2.981770000000000254e-01 2.838490000000000180e-01 6.746099999999999319e-02 4.781400000000000233e-02 3.896100000000000257e-02 2.806600000000000067e-02 2.434000000000000052e-02 1.731699999999999906e-02 1.550499999999999969e-02 1.166900000000000055e-02 1.077799999999999939e-02 7.910999999999999630e-03 7.726000000000000228e-03 7.006000000000000075e-03 7.316999999999999720e-03 9.457999999999999394e-03 8.788000000000000672e-03 7.230000000000000315e-03 1.220500000000000057e-02 1.472399999999999924e-02 1.064099999999999942e-02
2.847549999999999804e-01 2.799329999999999874e-01 7.339099999999999790e-02 4.825200000000000322e-02 3.911699999999999899e-02 2.831499999999999989e-02 2.366800000000000154e-02 1.782500000000000057e-02 1.583700000000000038e-02 1.099499999999999957e-02 1.065900000000000007e-02 7.834000000000000685e-03 7.905999999999999833e-03 6.761999999999999782e-03 7.793999999999999713e-03 9.582999999999999505e-03 8.890999999999999598e-03 7.629999999999999630e-03 1.127099999999999977e-02 1.470400000000000006e-02 1.081799999999999949e-02
2.821480000000000099e-01 2.835889999999999800e-01 7.983600000000000418e-02 4.894799999999999846e-02 3.944899999999999796e-02 2.885400000000000117e-02 2.260799999999999962e-02 1.828300000000000064e-02 1.604500000000000023e-02 1.037000000000000074e-02 1.026200000000000029e-02 7.746000000000000281e-03 8.300000000000000086e-03 6.820999999999999806e-03 8.132999999999999605e-03 9.442000000000000740e-03 9.048999999999999752e-03 8.094000000000000500e-03 1.064200000000000042e-02 1.477700000000000020e-02 1.140500000000000021e-02
2.866659999999999764e-01 2.922159999999999758e-01 8.744000000000000383e-02 5.009199999999999764e-02 4.034100000000000186e-02 2.969300000000000064e-02 2.166999999999999829e-02 1.851099999999999968e-02 1.600800000000000139e-02 1.011199999999999946e-02 9.565000000000000585e-03 7.734000000000000423e-03 8.762000000000000691e-03 7.159999999999999698e-03 8.482999999999999222e-03 9.017000000000000709e-03 9.299999999999999239e-03 8.522000000000000061e-03 1.021799999999999965e-02 1.481999999999999984e-02 1.220599999999999984e-02
2.925590000000000135e-01 2.979559999999999986e-01 9.679599999999999316e-02 5.146499999999999686e-02 4.123700000000000282e-02 3.064000000000000057e-02 2.109899999999999970e-02 1.842500000000000041e-02 1.548500000000000050e-02 1.034299999999999976e-02 8.826999999999999777e-03 7.805000000000000306e-03 9.001000000000000320e-03 7.494999999999999926e-03 8.817000000000000184e-03 8.514000000000000734e-03 9.469999999999999252e-03 8.791999999999999468e-03 1.002800000000000046e-02 1.463099999999999991e-02 1.297700000000000069e-02
2.892529999999999824e-01 2.996039999999999814e-01 1.086600000000000066e-01 5.221599999999999853e-02 4.136700000000000099e-02 3.132900000000000268e-02 2.110000000000000070e-02 1.781100000000000044e-02 1.462600000000000011e-02 1.094400000000000060e-02 8.384000000000000827e-03 7.964000000000000593e-03 8.885000000000000536e-03 7.585999999999999861e-03 9.039999999999999425e-03 8.198999999999999691e-03 9.508000000000000826e-03 8.923000000000000376e-03 1.018499999999999961e-02 1.430999999999999980e-02 1.368399999999999998e-02
2.715060000000000251e-01 3.000880000000000214e-01 1.233260000000000051e-01 5.194399999999999712e-02 4.078400000000000081e-02 3.177200000000000163e-02 2.145400000000000085e-02 1.686599999999999905e-02 1.390300000000000043e-02 1.172499999999999931e-02 8.257000000000000450e-03 8.130000000000000074e-03 8.566000000000000697e-03 7.466999999999999679e-03 9.180000000000000659e-03 8.177000000000000240e-03 9.540999999999999134e-03 9.008999999999999647e-03 1.049199999999999959e-02 1.411300000000000054e-02 1.444100000000000071e-02
2.510370000000000101e-01 2.946420000000000150e-01 1.408109999999999917e-01 5.116500000000000214e-02 4.016600000000000031e-02 3.227499999999999813e-02 2.151899999999999993e-02 1.621900000000000078e-02 1.361200000000000083e-02 1.245699999999999932e-02 8.345999999999999253e-03 8.186999999999999833e-03 8.222999999999999407e-03 7.383999999999999939e-03 9.282000000000000320e-03 8.413999999999999604e-03 9.674000000000000307e-03 9.084999999999999326e-03 1.062500000000000076e-02 1.394300000000000053e-02 1.517899999999999978e-02
2.379199999999999926e-01 2.813050000000000272e-01 1.587330000000000130e-01 5.077999999999999875e-02 3.979400000000000298e-02 3.279699999999999976e-02 2.127199999999999924e-02 1.620500000000000065e-02 1.372800000000000062e-02 1.295699999999999977e-02 8.621999999999999456e-03 8.160999999999999852e-03 7.849999999999999339e-03 7.485000000000000334e-03 9.360999999999999530e-03 8.701000000000000401e-03 9.953999999999999307e-03 9.098999999999999450e-03 1.058100000000000013e-02 1.345099999999999942e-02 1.553700000000000046e-02
2.311620000000000064e-01 2.649710000000000121e-01 1.716020000000000045e-01 5.102000000000000285e-02 3.951199999999999851e-02 3.269500000000000184e-02 2.120299999999999963e-02 1.668700000000000044e-02 1.403800000000000013e-02 1.311299999999999966e-02 8.980999999999999400e-03 8.207000000000000753e-03 7.381999999999999673e-03 7.706000000000000176e-03 9.438000000000000209e-03 8.831999999999999573e-03 1.038900000000000066e-02 8.977999999999999869e-03 1.049800000000000039e-02 1.250399999999999949e-02 1.525400000000000020e-02
2.266829999999999956e-01 2.504509999999999792e-01 1.769759999999999944e-01 5.131899999999999656e-02 3.921100000000000280e-02 3.136200000000000099e-02 2.139200000000000129e-02 1.741200000000000039e-02 1.439999999999999961e-02 1.286999999999999950e-02 9.247000000000000011e-03 8.326999999999999333e-03 6.923000000000000334e-03 7.929999999999999549e-03 9.513000000000000622e-03 8.791999999999999468e-03 1.087100000000000045e-02 8.843999999999999431e-03 1.049100000000000033e-02 1.142100000000000060e-02 1.463300000000000017e-02
2.230630000000000113e-01 2.400410000000000044e-01 1.784119999999999873e-01 5.149800000000000211e-02 3.900800000000000101e-02 2.929000000000000006e-02 2.178400000000000128e-02 1.821000000000000049e-02 1.475300000000000049e-02 1.236499999999999926e-02 9.433000000000000412e-03 8.333999999999999395e-03 6.756999999999999985e-03 8.179999999999999771e-03 9.563000000000000320e-03 8.732999999999999444e-03 1.119799999999999962e-02 8.909000000000000252e-03 1.071300000000000030e-02 1.065299999999999928e-02 1.404500000000000019e-02
2.222810000000000064e-01 2.330250000000000099e-01 1.815110000000000057e-01 5.195099999999999718e-02 3.926700000000000329e-02 2.761999999999999872e-02 2.241999999999999896e-02 1.893200000000000091e-02 1.500899999999999977e-02 1.179599999999999919e-02 9.667999999999999511e-03 8.193000000000000629e-03 7.062999999999999834e-03 8.628000000000000252e-03 9.584999999999999770e-03 8.791000000000000203e-03 1.123200000000000066e-02 9.178000000000000394e-03 1.108400000000000010e-02 1.031900000000000005e-02 1.359100000000000065e-02
2.266360000000000041e-01 2.289970000000000061e-01 1.866299999999999903e-01 5.281999999999999890e-02 4.010400000000000076e-02 2.705300000000000066e-02 2.310800000000000007e-02 1.937099999999999933e-02 1.510799999999999990e-02 1.130399999999999981e-02 9.891999999999999751e-03 8.030000000000000679e-03 7.740000000000000352e-03 9.298999999999999974e-03 9.506999999999999826e-03 8.939000000000000765e-03 1.106900000000000071e-02 9.516999999999999418e-03 1.136099999999999957e-02 1.038599999999999940e-02 1.322699999999999917e-02
2.357120000000000049e-01 2.304309999999999969e-01 1.915260000000000018e-01 5.381400000000000072e-02 4.127100000000000213e-02 2.767500000000000168e-02 2.346499999999999975e-02 1.946700000000000166e-02 1.500100000000000044e-02 1.109800000000000023e-02 9.896000000000000282e-03 7.990000000000000574e-03 8.604000000000000536e-03 9.971999999999999961e-03 9.190000000000000252e-03 9.074000000000000468e-03 1.089999999999999997e-02 9.804999999999999480e-03 1.148799999999999995e-02 1.082499999999999955e-02 1.275800000000000024e-02
2.473450000000000093e-01 2.393990000000000007e-01 1.987629999999999952e-01 5.466599999999999931e-02 4.261700000000000210e-02 2.896999999999999922e-02 2.347799999999999887e-02 1.926399999999999987e-02 1.478499999999999953e-02 1.130199999999999955e-02 9.671000000000000776e-03 8.182999999999999302e-03 9.423000000000000820e-03 1.040100000000000052e-02 8.623999999999999722e-03 9.286000000000000851e-03 1.074199999999999981e-02 9.967999999999999430e-03 1.148700000000000068e-02 1.153900000000000065e-02 1.207000000000000087e-02
2.590509999999999757e-01 2.527329999999999854e-01 2.121730000000000005e-01 5.531699999999999812e-02 4.402999999999999969e-02 3.014000000000000012e-02 2.344399999999999956e-02 1.881400000000000086e-02 1.456600000000000082e-02 1.166799999999999955e-02 9.456000000000000863e-03 8.585999999999999882e-03 9.953999999999999307e-03 1.046000000000000055e-02 8.035999999999999741e-03 9.721999999999999739e-03 1.050799999999999998e-02 1.000999999999999980e-02 1.139300000000000035e-02 1.234000000000000027e-02 1.132099999999999947e-02
2.648699999999999943e-01 2.649050000000000016e-01 2.304660000000000042e-01 5.576500000000000207e-02 4.513600000000000251e-02 3.085399999999999948e-02 2.336099999999999982e-02 1.826799999999999952e-02 1.439799999999999934e-02 1.182300000000000018e-02 9.431000000000000147e-03 9.008999999999999647e-03 1.016500000000000042e-02 1.016099999999999989e-02 7.702999999999999778e-03 1.036899999999999974e-02 1.027899999999999994e-02 1.005499999999999970e-02 1.131899999999999920e-02 1.304499999999999930e-02 1.070100000000000044e-02
2.585189999999999988e-01 2.712100000000000066e-01 2.486399999999999999e-01 5.614999999999999852e-02 4.548900000000000166e-02 3.140899999999999942e-02 2.302900000000000086e-02 1.780599999999999891e-02 1.435799999999999924e-02 1.176600000000000042e-02 9.598000000000000628e-03 9.388999999999999777e-03 1.024100000000000010e-02 9.594000000000000097e-03 7.799999999999999642e-03 1.102999999999999987e-02 1.030499999999999992e-02 1.024000000000000084e-02 1.123700000000000046e-02 1.361200000000000083e-02 1.024699999999999916e-02
2.438410000000000022e-01 2.641800000000000259e-01 2.621829999999999994e-01 5.661900000000000266e-02 4.484500000000000292e-02 3.198299999999999754e-02 2.249699999999999964e-02 1.751099999999999879e-02 1.434500000000000011e-02 1.175799999999999935e-02 9.912000000000000671e-03 9.844999999999999585e-03 1.019699999999999947e-02 8.921000000000000110e-03 8.378999999999999296e-03 1.145299999999999964e-02 1.068400000000000079e-02 1.052799999999999916e-02 1.091100000000000056e-02 1.404500000000000019e-02 1.003300000000000025e-02
2.277359999999999940e-01 2.450990000000000113e-01 2.642909999999999981e-01 5.735400000000000220e-02 4.360300000000000287e-02 3.247599999999999792e-02 2.190100000000000033e-02 1.734300000000000078e-02 1.422299999999999953e-02 1.187399999999999914e-02 1.036699999999999948e-02 1.033000000000000064e-02 9.962999999999999634e-03 8.387000000000000358e-03 9.296000000000000443e-03 1.159800000000000067e-02 1.126500000000000071e-02 1.075500000000000067e-02 1.031100000000000072e-02 1.418400000000000043e-02 1.016700000000000069e-02
2.126659999999999939e-01 2.273749999999999938e-01 2.552119999999999944e-01 5.843000000000000277e-02 4.255199999999999955e-02 3.277599999999999958e-02 2.136000000000000051e-02 1.716600000000000070e-02 1.407500000000000070e-02 1.202499999999999923e-02 1.080300000000000010e-02 1.064200000000000042e-02 9.688000000000000431e-03 8.151000000000000259e-03 1.019399999999999994e-02 1.167400000000000035e-02 1.175299999999999956e-02 1.081000000000000016e-02 9.737000000000000863e-03 1.385699999999999953e-02 1.063799999999999989e-02
2.011600000000000055e-01 2.167659999999999865e-01 2.439649999999999874e-01 5.956999999999999795e-02 4.202000000000000179e-02 3.280999999999999889e-02 2.130400000000000002e-02 1.712899999999999839e-02 1.419800000000000055e-02 1.213200000000000042e-02 1.099999999999999936e-02 1.073099999999999922e-02 9.482000000000000844e-03 8.208000000000000018e-03 1.076599999999999953e-02 1.182799999999999997e-02 1.196900000000000047e-02 1.072799999999999969e-02 9.485999999999999641e-03 1.317899999999999974e-02 1.122399999999999960e-02
1.942869999999999875e-01 2.101850000000000107e-01 2.355949999999999989e-01 6.059200000000000003e-02 4.199100000000000055e-02 3.251199999999999923e-02 2.205299999999999969e-02 1.736700000000000049e-02 1.472399999999999924e-02 1.205600000000000074e-02 1.109300000000000043e-02 1.066300000000000060e-02 9.313000000000000098e-03 8.500999999999999876e-03 1.105500000000000059e-02 1.195000000000000055e-02 1.198399999999999986e-02 1.068299999999999979e-02 9.625999999999999140e-03 1.257699999999999964e-02 1.162599999999999918e-02
1.910409999999999886e-01 2.061830000000000052e-01 2.326290000000000024e-01 6.176000000000000240e-02 4.251699999999999924e-02 3.187199999999999755e-02 2.323899999999999924e-02 1.758499999999999994e-02 1.533900000000000020e-02 1.172699999999999958e-02 1.110799999999999982e-02 1.046500000000000034e-02 9.228000000000000091e-03 8.963000000000000481e-03 1.120999999999999948e-02 1.179200000000000040e-02 1.192000000000000004e-02 1.078499999999999945e-02 1.002899999999999972e-02 1.225399999999999927e-02 1.170999999999999992e-02
1.898239999999999927e-01 2.044169999999999876e-01 2.354179999999999884e-01 6.317799999999999805e-02 4.354999999999999843e-02 3.123700000000000088e-02 2.408199999999999924e-02 1.764599999999999849e-02 1.566000000000000031e-02 1.140000000000000041e-02 1.081599999999999923e-02 1.026900000000000035e-02 9.286000000000000851e-03 9.469999999999999252e-03 1.119299999999999982e-02 1.136999999999999990e-02 1.182099999999999991e-02 1.097099999999999985e-02 1.042700000000000050e-02 1.208399999999999926e-02 1.156300000000000036e-02
1.884270000000000111e-01 2.020919999999999939e-01 2.411349999999999882e-01 6.439100000000000379e-02 4.485000000000000098e-02 3.113199999999999995e-02 2.429800000000000015e-02 1.782500000000000057e-02 1.563600000000000059e-02 1.144300000000000005e-02 1.027299999999999915e-02 1.020100000000000000e-02 9.452000000000000332e-03 9.811000000000000276e-03 1.100100000000000036e-02 1.090700000000000003e-02 1.169100000000000000e-02 1.108400000000000010e-02 1.055500000000000015e-02 1.199799999999999998e-02 1.141600000000000080e-02
1.833940000000000015e-01 1.969770000000000132e-01 2.459540000000000060e-01 6.515100000000000058e-02 4.609800000000000009e-02 3.155700000000000172e-02 2.423600000000000060e-02 1.841200000000000128e-02 1.552300000000000034e-02 1.198300000000000060e-02 9.830000000000000196e-03 1.011899999999999952e-02 9.593000000000000832e-03 9.967000000000000165e-03 1.080300000000000010e-02 1.054700000000000082e-02 1.163400000000000024e-02 1.111200000000000035e-02 1.048900000000000006e-02 1.209400000000000058e-02 1.143599999999999998e-02
1.734930000000000083e-01 1.907439999999999969e-01 2.466530000000000111e-01 6.570099999999999552e-02 4.701099999999999723e-02 3.197300000000000142e-02 2.439200000000000049e-02 1.917999999999999913e-02 1.556300000000000044e-02 1.282299999999999933e-02 9.763000000000000844e-03 9.853000000000000647e-03 9.587000000000000036e-03 1.008500000000000021e-02 1.069699999999999991e-02 1.033700000000000070e-02 1.178700000000000060e-02 1.114000000000000060e-02 1.044100000000000063e-02 1.239799999999999930e-02 1.172199999999999978e-02
1.634960000000000024e-01 1.851230000000000098e-01 2.411089999999999900e-01 6.618400000000000671e-02 4.728399999999999964e-02 3.214000000000000190e-02 2.477400000000000088e-02 1.963399999999999868e-02 1.580499999999999960e-02 1.352100000000000003e-02 1.005900000000000023e-02 9.513999999999999888e-03 9.565000000000000585e-03 1.022400000000000045e-02 1.065800000000000081e-02 1.037599999999999981e-02 1.214499999999999955e-02 1.120099999999999915e-02 1.034299999999999976e-02 1.276700000000000057e-02 1.223100000000000055e-02
1.572629999999999861e-01 1.788780000000000092e-01 2.307120000000000004e-01 6.674099999999999477e-02 4.682299999999999657e-02 3.243499999999999855e-02 2.500199999999999992e-02 1.973499999999999907e-02 1.624499999999999902e-02 1.388299999999999951e-02 1.050099999999999992e-02 9.308000000000000301e-03 9.714999999999999677e-03 1.035699999999999989e-02 1.072999999999999995e-02 1.074400000000000008e-02 1.262500000000000080e-02 1.141900000000000033e-02 1.012000000000000052e-02 1.299200000000000008e-02 1.272399999999999920e-02
1.541109999999999980e-01 1.723899999999999877e-01 2.199550000000000116e-01 6.764000000000000568e-02 4.605399999999999772e-02 3.309900000000000342e-02 2.506699999999999900e-02 1.979500000000000010e-02 1.658199999999999952e-02 1.396299999999999972e-02 1.092699999999999921e-02 9.374000000000000388e-03 1.002100000000000039e-02 1.049800000000000039e-02 1.094799999999999940e-02 1.132400000000000073e-02 1.317499999999999921e-02 1.186399999999999955e-02 9.780999999999999764e-03 1.300100000000000040e-02 1.294499999999999991e-02
1.531049999999999911e-01 1.681360000000000077e-01 2.116689999999999960e-01 6.886699999999999766e-02 4.571999999999999675e-02 3.385599999999999721e-02 2.508600000000000066e-02 1.986399999999999971e-02 1.643899999999999875e-02 1.380400000000000030e-02 1.139199999999999935e-02 9.825000000000000400e-03 1.035400000000000036e-02 1.078999999999999924e-02 1.118199999999999923e-02 1.193499999999999943e-02 1.372800000000000062e-02 1.239099999999999924e-02 9.266999999999999196e-03 1.295800000000000077e-02 1.283100000000000039e-02
1.545370000000000077e-01 1.664760000000000129e-01 2.059519999999999962e-01 7.039399999999999824e-02 4.619899999999999701e-02 3.455400000000000138e-02 2.521899999999999836e-02 1.980200000000000016e-02 1.592299999999999965e-02 1.347199999999999960e-02 1.210400000000000018e-02 1.065800000000000081e-02 1.063300000000000009e-02 1.128200000000000036e-02 1.133100000000000079e-02 1.244800000000000073e-02 1.416199999999999924e-02 1.275899999999999951e-02 8.597999999999999740e-03 1.300899999999999973e-02 1.253800000000000053e-02
1.584790000000000088e-01 1.657279999999999864e-01 2.021340000000000081e-01 7.213100000000000067e-02 4.728500000000000064e-02 3.526499999999999774e-02 2.561400000000000135e-02 1.968400000000000011e-02 1.562600000000000100e-02 1.307600000000000082e-02 1.302400000000000085e-02 1.157299999999999995e-02 1.094700000000000013e-02 1.173000000000000084e-02 1.149099999999999948e-02 1.276300000000000004e-02 1.445800000000000037e-02 1.288899999999999942e-02 8.089999999999999969e-03 1.305100000000000010e-02 1.235299999999999940e-02
1.644110000000000016e-01 1.654779999999999862e-01 1.996950000000000114e-01 7.373399999999999399e-02 4.842699999999999783e-02 3.583599999999999980e-02 2.602499999999999952e-02 1.958100000000000118e-02 1.583800000000000138e-02 1.276300000000000004e-02 1.381100000000000036e-02 1.215699999999999940e-02 1.136299999999999984e-02 1.195000000000000055e-02 1.170599999999999939e-02 1.281400000000000074e-02 1.474199999999999990e-02 1.281599999999999927e-02 7.995000000000000370e-03 1.278299999999999922e-02 1.235499999999999966e-02
1.711830000000000018e-01 1.671130000000000115e-01 1.993779999999999997e-01 7.507999999999999396e-02 4.926799999999999929e-02 3.613600000000000145e-02 2.610200000000000020e-02 1.935399999999999968e-02 1.618599999999999900e-02 1.270100000000000048e-02 1.418799999999999922e-02 1.246700000000000065e-02 1.175000000000000003e-02 1.196700000000000021e-02 1.182599999999999971e-02 1.267599999999999977e-02 1.491699999999999970e-02 1.263399999999999940e-02 8.196999999999999426e-03 1.224199999999999941e-02 1.245500000000000079e-02
1.764560000000000017e-01 1.711179999999999923e-01 2.013129999999999920e-01 7.610200000000000298e-02 4.982600000000000223e-02 3.602700000000000347e-02 2.575399999999999912e-02 1.902500000000000024e-02 1.616099999999999828e-02 1.296600000000000009e-02 1.417999999999999990e-02 1.271599999999999987e-02 1.189600000000000032e-02 1.183700000000000030e-02 1.167200000000000008e-02 1.254399999999999959e-02 1.484199999999999929e-02 1.258399999999999970e-02 8.443000000000000851e-03 1.175600000000000082e-02 1.270699999999999955e-02
1.768149999999999999e-01 1.755529999999999868e-01 2.032690000000000052e-01 7.676800000000000290e-02 4.990699999999999997e-02 3.541199999999999903e-02 2.530599999999999863e-02 1.901999999999999871e-02 1.573599999999999999e-02 1.350100000000000085e-02 1.400299999999999982e-02 1.282299999999999933e-02 1.175900000000000035e-02 1.146600000000000050e-02 1.134399999999999992e-02 1.260999999999999968e-02 1.476700000000000061e-02 1.281999999999999980e-02 8.647000000000000172e-03 1.146600000000000050e-02 1.311299999999999966e-02
1.716020000000000045e-01 1.765879999999999950e-01 2.027639999999999998e-01 7.745100000000000595e-02 4.929499999999999854e-02 3.460599999999999787e-02 2.528899999999999898e-02 1.960200000000000137e-02 1.543199999999999954e-02 1.404599999999999946e-02 1.363200000000000002e-02 1.262300000000000054e-02 1.150499999999999960e-02 1.086799999999999919e-02 1.116499999999999958e-02 1.287199999999999976e-02 1.488100000000000013e-02 1.336299999999999988e-02 8.869999999999999413e-03 1.129499999999999948e-02 1.346100000000000074e-02
1.643159999999999898e-01 1.716620000000000090e-01 1.977579999999999893e-01 7.850200000000000233e-02 4.836700000000000027e-02 3.414199999999999874e-02 2.571499999999999828e-02 2.047099999999999961e-02 1.567999999999999949e-02 1.447900000000000055e-02 1.290400000000000054e-02 1.219199999999999971e-02 1.125800000000000065e-02 1.041100000000000012e-02 1.131199999999999914e-02 1.316999999999999942e-02 1.504199999999999982e-02 1.412199999999999914e-02 9.121999999999999900e-03 1.120799999999999921e-02 1.361700000000000063e-02
1.580120000000000136e-01 1.634879999999999944e-01 1.893209999999999893e-01 7.996000000000000330e-02 4.795499999999999763e-02 3.428599999999999703e-02 2.610900000000000026e-02 2.118599999999999997e-02 1.632099999999999870e-02 1.490900000000000038e-02 1.203500000000000056e-02 1.183000000000000024e-02 1.110000000000000049e-02 1.042700000000000050e-02 1.175700000000000009e-02 1.337700000000000000e-02 1.502599999999999943e-02 1.483699999999999949e-02 9.376000000000000653e-03 1.118599999999999976e-02 1.353599999999999942e-02
1.536079999999999945e-01 1.564200000000000035e-01 1.809250000000000025e-01 8.180600000000000371e-02 4.858200000000000018e-02 3.504600000000000076e-02 2.642299999999999857e-02 2.154500000000000165e-02 1.691499999999999948e-02 1.533900000000000020e-02 1.150100000000000081e-02 1.172800000000000058e-02 1.117199999999999964e-02 1.093700000000000054e-02 1.231200000000000003e-02 1.348000000000000066e-02 1.469799999999999926e-02 1.525600000000000046e-02 9.653999999999999387e-03 1.115400000000000072e-02 1.301500000000000053e-02
1.506429999999999991e-01 1.523660000000000014e-01 1.742640000000000022e-01 8.412100000000000133e-02 4.990699999999999997e-02 3.621499999999999719e-02 2.688199999999999965e-02 2.155299999999999924e-02 1.734899999999999984e-02 1.568200000000000149e-02 1.148399999999999942e-02 1.190899999999999945e-02 1.147899999999999962e-02 1.166700000000000029e-02 1.278699999999999976e-02 1.357599999999999953e-02 1.426499999999999990e-02 1.531199999999999922e-02 9.896999999999999548e-03 1.095400000000000020e-02 1.211100000000000024e-02
1.487559999999999993e-01 1.509790000000000021e-01 1.692029999999999923e-01 8.692099999999999826e-02 5.111899999999999777e-02 3.737000000000000044e-02 2.751200000000000173e-02 2.126400000000000165e-02 1.785600000000000034e-02 1.580000000000000154e-02 1.193800000000000069e-02 1.215899999999999967e-02 1.187200000000000061e-02 1.225599999999999953e-02 1.304100000000000051e-02 1.384600000000000067e-02 1.400400000000000082e-02 1.516999999999999946e-02 9.997000000000000677e-03 1.059200000000000072e-02 1.117499999999999917e-02
1.475289999999999935e-01 1.499000000000000055e-01 1.656090000000000062e-01 8.997399999999999842e-02 5.167700000000000071e-02 3.821200000000000291e-02 2.821800000000000003e-02 2.081200000000000064e-02 1.839899999999999869e-02 1.557099999999999977e-02 1.277400000000000063e-02 1.213099999999999942e-02 1.219100000000000045e-02 1.259200000000000076e-02 1.299799999999999914e-02 1.432300000000000066e-02 1.404299999999999993e-02 1.503299999999999949e-02 1.005600000000000070e-02 1.034500000000000003e-02 1.042200000000000071e-02
1.445440000000000058e-01 1.469129999999999880e-01 1.630439999999999945e-01 9.285400000000000598e-02 5.168799999999999784e-02 3.876600000000000185e-02 2.861400000000000055e-02 2.047600000000000114e-02 1.861399999999999860e-02 1.524799999999999940e-02 1.378500000000000038e-02 1.176400000000000015e-02 1.235600000000000066e-02 1.277799999999999943e-02 1.278999999999999929e-02 1.483699999999999949e-02 1.440400000000000014e-02 1.488399999999999966e-02 1.027600000000000041e-02 1.039400000000000046e-02 1.001100000000000080e-02
1.377200000000000091e-01 1.428649999999999920e-01 1.610729999999999940e-01 9.555400000000000005e-02 5.151300000000000323e-02 3.900700000000000001e-02 2.861700000000000008e-02 2.048300000000000121e-02 1.850999999999999868e-02 1.516999999999999946e-02 1.474400000000000016e-02 1.136999999999999990e-02 1.230000000000000017e-02 1.291999999999999919e-02 1.262800000000000034e-02 1.517800000000000052e-02 1.504600000000000035e-02 1.465900000000000016e-02 1.070499999999999924e-02 1.071000000000000077e-02 9.972999999999999227e-03
1.290620000000000100e-01 1.391479999999999939e-01 1.596519999999999884e-01 9.829999999999999849e-02 5.137800000000000006e-02 3.886599999999999777e-02 2.869000000000000022e-02 2.082499999999999976e-02 1.834399999999999920e-02 1.533200000000000014e-02 1.559499999999999949e-02 1.139699999999999915e-02 1.207500000000000066e-02 1.295600000000000050e-02 1.262899999999999960e-02 1.531700000000000075e-02 1.578699999999999895e-02 1.459099999999999980e-02 1.123999999999999999e-02 1.119799999999999962e-02 1.022499999999999971e-02
1.216480000000000061e-01 1.350619999999999876e-01 1.583819999999999950e-01 1.007450000000000012e-01 5.129500000000000032e-02 3.857499999999999818e-02 2.914399999999999977e-02 2.136499999999999858e-02 1.825099999999999986e-02 1.542100000000000068e-02 1.624199999999999949e-02 1.207899999999999946e-02 1.199300000000000019e-02 1.283499999999999919e-02 1.279199999999999955e-02 1.539500000000000070e-02 1.628399999999999986e-02 1.484700000000000082e-02 1.171900000000000025e-02 1.170599999999999939e-02 1.063500000000000036e-02
1.173079999999999956e-01 1.303620000000000057e-01 1.562739999999999962e-01 1.033410000000000023e-01 5.123699999999999782e-02 3.849299999999999944e-02 2.994099999999999887e-02 2.193700000000000164e-02 1.816200000000000106e-02 1.537099999999999925e-02 1.649400000000000172e-02 1.321300000000000079e-02 1.216399999999999947e-02 1.271199999999999934e-02 1.315299999999999976e-02 1.549900000000000062e-02 1.639300000000000132e-02 1.533499999999999967e-02 1.201600000000000064e-02 1.201900000000000017e-02 1.100100000000000036e-02
1.162070000000000047e-01 1.268440000000000123e-01 1.534169999999999978e-01 1.069849999999999968e-01 5.149200000000000305e-02 3.867000000000000298e-02 3.070700000000000165e-02 2.236899999999999999e-02 1.802799999999999889e-02 1.553399999999999920e-02 1.613799999999999957e-02 1.435900000000000024e-02 1.237399999999999958e-02 1.276300000000000004e-02 1.379700000000000024e-02 1.557599999999999957e-02 1.628900000000000139e-02 1.591000000000000053e-02 1.209400000000000058e-02 1.203500000000000056e-02 1.119700000000000036e-02
1.171419999999999961e-01 1.248230000000000034e-01 1.500890000000000002e-01 1.122260000000000063e-01 5.231199999999999739e-02 3.899899999999999894e-02 3.082400000000000070e-02 2.275699999999999945e-02 1.811499999999999916e-02 1.599700000000000080e-02 1.533600000000000067e-02 1.510500000000000037e-02 1.260599999999999915e-02 1.294200000000000038e-02 1.451299999999999986e-02 1.556800000000000024e-02 1.607499999999999901e-02 1.644800000000000081e-02 1.199799999999999998e-02 1.192999999999999963e-02 1.133100000000000079e-02
1.190849999999999964e-01 1.234240000000000059e-01 1.460279999999999911e-01 1.198940000000000006e-01 5.335199999999999665e-02 3.963799999999999962e-02 3.022299999999999986e-02 2.328099999999999961e-02 1.856899999999999870e-02 1.645200000000000135e-02 1.463099999999999991e-02 1.535899999999999939e-02 1.297300000000000016e-02 1.311599999999999919e-02 1.493099999999999983e-02 1.547100000000000038e-02 1.588300000000000128e-02 1.677299999999999972e-02 1.187700000000000040e-02 1.191799999999999977e-02 1.150299999999999934e-02
1.212189999999999934e-01 1.230009999999999992e-01 1.427450000000000108e-01 1.303199999999999914e-01 5.408199999999999813e-02 4.064000000000000251e-02 2.960399999999999837e-02 2.387200000000000086e-02 1.919300000000000173e-02 1.664799999999999960e-02 1.414100000000000079e-02 1.530100000000000036e-02 1.342499999999999943e-02 1.324499999999999983e-02 1.500800000000000051e-02 1.527300000000000012e-02 1.598499999999999921e-02 1.680600000000000149e-02 1.186000000000000075e-02 1.197900000000000006e-02 1.177300000000000048e-02
