3.236800000000000233e-01 3.315500000000000114e-01 2.881139999999999812e-01 3.104759999999999742e-01 2.817740000000000244e-01 2.608619999999999828e-01 2.323449999999999960e-01 2.118150000000000033e-01 1.746880000000000099e-01 1.599129999999999996e-01 1.362800000000000122e-01 1.134799999999999975e-01 9.541700000000000181e-02 8.505100000000000160e-02 8.064899999999999847e-02 7.699100000000000388e-02 7.599999999999999811e-02 7.739699999999999358e-02 7.982599999999999418e-02 8.083100000000000007e-02 7.767899999999999805e-02 8.509099999999999997e-02 9.294299999999999784e-02 8.031900000000000150e-02 9.384000000000000674e-02 8.321599999999999830e-02
3.260520000000000085e-01 3.288559999999999817e-01 2.949490000000000167e-01 3.140339999999999798e-01 2.866290000000000227e-01 2.549679999999999724e-01 2.262740000000000029e-01 2.145009999999999972e-01 1.734870000000000023e-01 1.599450000000000038e-01 1.388600000000000112e-01 1.158050000000000052e-01 9.865300000000000458e-02 8.814099999999999713e-02 8.122500000000000553e-02 7.747900000000000620e-02 7.669800000000000229e-02 7.992799999999999905e-02 7.900000000000000078e-02 8.183500000000000496e-02 7.977700000000000069e-02 8.219500000000000417e-02 9.308800000000000407e-02 8.149399999999999700e-02 9.230900000000000216e-02 8.886900000000000355e-02
3.269940000000000069e-01 3.216640000000000055e-01 3.011280000000000068e-01 3.112590000000000079e-01 2.861190000000000122e-01 2.504750000000000032e-01 2.211140000000000050e-01 2.154000000000000081e-01 1.761000000000000065e-01 1.589599999999999902e-01 1.401999999999999913e-01 1.171060000000000018e-01 1.013030000000000042e-01 9.032300000000000051e-02 8.370900000000000563e-02 7.918200000000000238e-02 7.840400000000000147e-02 8.161100000000000299e-02 7.850400000000000433e-02 8.304699999999999582e-02 8.286300000000000610e-02 8.016500000000000015e-02 9.340199999999999891e-02 8.553099999999999592e-02 8.999200000000000255e-02 9.431000000000000494e-02
3.310879999999999934e-01 3.208730000000000193e-01 3.100939999999999808e-01 3.116860000000000186e-01 2.847120000000000206e-01 2.500479999999999925e-01 2.229750000000000065e-01 2.126490000000000047e-01 1.822989999999999888e-01 1.599129999999999996e-01 1.411499999999999977e-01 1.202700000000000019e-01 1.027489999999999931e-01 9.064500000000000335e-02 8.633200000000000596e-02 8.097600000000000631e-02 8.058800000000000685e-02 8.240799999999999514e-02 7.899200000000000665e-02 8.396499999999999797e-02 8.680799999999999628e-02 7.879500000000000393e-02 9.318600000000000494e-02 9.102399999999999380e-02 8.845200000000000284e-02 9.924700000000000188e-02
3.438479999999999870e-01 3.235009999999999830e-01 3.247019999999999906e-01 3.118040000000000256e-01 2.814479999999999760e-01 2.513040000000000274e-01 2.270540000000000058e-01 2.059340000000000059e-01 1.888600000000000001e-01 1.630270000000000052e-01 1.412629999999999997e-01 1.234119999999999939e-01 1.033649999999999985e-01 9.164500000000000424e-02 8.755300000000000582e-02 8.319899999999999518e-02 8.187099999999999933e-02 8.316099999999999881e-02 8.112999999999999379e-02 8.585299999999999876e-02 9.107300000000000118e-02 8.047899999999999499e-02 9.145399999999999363e-02 9.642799999999999983e-02 8.807199999999999751e-02 1.036450000000000010e-01
3.608000000000000096e-01 3.296370000000000133e-01 3.405949999999999811e-01 3.116439999999999766e-01 2.778829999999999911e-01 2.536510000000000153e-01 2.324350000000000027e-01 2.014120000000000077e-01 1.953969999999999874e-01 1.663340000000000096e-01 1.437920000000000031e-01 1.258279999999999954e-01 1.052229999999999971e-01 9.395199999999999385e-02 8.726899999999999935e-02 8.524900000000000533e-02 8.211300000000000543e-02 8.233000000000000040e-02 8.462200000000000277e-02 8.771199999999999830e-02 9.519700000000000384e-02 8.521399999999999808e-02 8.940499999999999836e-02 1.004310000000000064e-01 8.700800000000000201e-02 1.070040000000000019e-01
3.736550000000000149e-01 3.416179999999999772e-01 3.527640000000000220e-01 3.129469999999999752e-01 2.786080000000000223e-01 2.616379999999999817e-01 2.449290000000000078e-01 2.022770000000000123e-01 1.977410000000000001e-01 1.663800000000000001e-01 1.482310000000000016e-01 1.261420000000000041e-01 1.072410000000000030e-01 9.608200000000000074e-02 8.728800000000000447e-02 8.515799999999999759e-02 8.297200000000000408e-02 8.126899999999999402e-02 8.771400000000000030e-02 8.879599999999999993e-02 9.760900000000000132e-02 9.057099999999999873e-02 8.828400000000000136e-02 1.030039999999999983e-01 8.622799999999999909e-02 1.083049999999999985e-01
3.752619999999999845e-01 3.507049999999999890e-01 3.608999999999999986e-01 3.119190000000000018e-01 2.832020000000000093e-01 2.773059999999999969e-01 2.621129999999999849e-01 2.068669999999999953e-01 1.935159999999999936e-01 1.645919999999999883e-01 1.494030000000000080e-01 1.266089999999999993e-01 1.092790000000000011e-01 9.733999999999999597e-02 8.894799999999999929e-02 8.487999999999999712e-02 8.472799999999999776e-02 8.199800000000000144e-02 8.933800000000000074e-02 8.928400000000000225e-02 9.712899999999999312e-02 9.557799999999999629e-02 8.773499999999999355e-02 1.044540000000000052e-01 8.920300000000000451e-02 1.078189999999999982e-01
3.739580000000000126e-01 3.561230000000000229e-01 3.611130000000000173e-01 3.128770000000000162e-01 2.900849999999999818e-01 2.926380000000000092e-01 2.715699999999999781e-01 2.157590000000000063e-01 1.884570000000000134e-01 1.645659999999999901e-01 1.477150000000000130e-01 1.289369999999999961e-01 1.110030000000000044e-01 9.738700000000000134e-02 9.038899999999999713e-02 8.606600000000000361e-02 8.549099999999999755e-02 8.431500000000000106e-02 9.074899999999999634e-02 8.957900000000000584e-02 9.403699999999999559e-02 1.006810000000000066e-01 8.642800000000000482e-02 1.044140000000000068e-01 9.499100000000000599e-02 1.059940000000000049e-01
3.733099999999999752e-01 3.586420000000000163e-01 3.567330000000000223e-01 3.148489999999999900e-01 3.015209999999999835e-01 3.014729999999999910e-01 2.735150000000000081e-01 2.277559999999999862e-01 1.851180000000000048e-01 1.665300000000000114e-01 1.458349999999999924e-01 1.292129999999999945e-01 1.123669999999999947e-01 9.846599999999999797e-02 9.126399999999999790e-02 8.753800000000000470e-02 8.660600000000000243e-02 8.732600000000000084e-02 9.198800000000000032e-02 9.033800000000000163e-02 9.085699999999999332e-02 1.048290000000000055e-01 8.741599999999999371e-02 1.036490000000000050e-01 1.014540000000000025e-01 1.033059999999999951e-01
3.693940000000000001e-01 3.616849999999999787e-01 3.544100000000000028e-01 3.153190000000000159e-01 3.140689999999999871e-01 3.061039999999999872e-01 2.712319999999999731e-01 2.397640000000000049e-01 1.850660000000000083e-01 1.700000000000000122e-01 1.450220000000000120e-01 1.284939999999999971e-01 1.145479999999999970e-01 9.992099999999999593e-02 9.278100000000000236e-02 8.916999999999999926e-02 8.826299999999999424e-02 9.007600000000000329e-02 9.019599999999999840e-02 9.169199999999999573e-02 8.837699999999999723e-02 1.058980000000000060e-01 9.249699999999999589e-02 1.022369999999999945e-01 1.077449999999999936e-01 1.012610000000000038e-01
3.704609999999999848e-01 3.727340000000000098e-01 3.561239999999999961e-01 3.175350000000000117e-01 3.222789999999999822e-01 3.053560000000000163e-01 2.661009999999999764e-01 2.476480000000000070e-01 1.888519999999999921e-01 1.732489999999999863e-01 1.465609999999999968e-01 1.294480000000000075e-01 1.158160000000000023e-01 1.006019999999999970e-01 9.335699999999999554e-02 9.109499999999999542e-02 8.988300000000000456e-02 9.184599999999999709e-02 8.823000000000000287e-02 9.283600000000000185e-02 8.822800000000000087e-02 1.049049999999999983e-01 9.955700000000000660e-02 1.006549999999999945e-01 1.131080000000000002e-01 9.992600000000000093e-02
3.800160000000000204e-01 3.890199999999999769e-01 3.562600000000000211e-01 3.250640000000000196e-01 3.273369999999999891e-01 2.997270000000000212e-01 2.597180000000000044e-01 2.465710000000000124e-01 1.948060000000000069e-01 1.757720000000000116e-01 1.498329999999999940e-01 1.304619999999999946e-01 1.158890000000000059e-01 1.026890000000000025e-01 9.456499999999999628e-02 9.169199999999999573e-02 9.066499999999999559e-02 9.343100000000000016e-02 8.839700000000000335e-02 9.357799999999999452e-02 8.999799999999999467e-02 1.031620000000000037e-01 1.061590000000000034e-01 9.941700000000000537e-02 1.172750000000000042e-01 9.968200000000000671e-02
3.936009999999999787e-01 4.005329999999999724e-01 3.586039999999999783e-01 3.394519999999999760e-01 3.347629999999999773e-01 2.936849999999999739e-01 2.551169999999999827e-01 2.411409999999999942e-01 2.034870000000000012e-01 1.759020000000000028e-01 1.518740000000000090e-01 1.327609999999999901e-01 1.156289999999999957e-01 1.041190000000000032e-01 9.564699999999999591e-02 9.112599999999999867e-02 9.066799999999999859e-02 9.330700000000000105e-02 9.009799999999999753e-02 9.437700000000000256e-02 9.287600000000000022e-02 1.005629999999999996e-01 1.124909999999999938e-01 9.826500000000000512e-02 1.204889999999999989e-01 1.014869999999999939e-01
3.967979999999999841e-01 4.045889999999999764e-01 3.659410000000000163e-01 3.593040000000000123e-01 3.378120000000000012e-01 2.878629999999999800e-01 2.527750000000000274e-01 2.345579999999999887e-01 2.139550000000000063e-01 1.728240000000000054e-01 1.506570000000000131e-01 1.354660000000000031e-01 1.159519999999999995e-01 1.048820000000000030e-01 9.500500000000000611e-02 9.218300000000000105e-02 9.188200000000000534e-02 9.174599999999999422e-02 9.284799999999999998e-02 9.696100000000000552e-02 9.727299999999999836e-02 9.809500000000000164e-02 1.177740000000000037e-01 9.819200000000000150e-02 1.217749999999999944e-01 1.061900000000000066e-01
3.950609999999999955e-01 3.998639999999999972e-01 3.697599999999999776e-01 3.731019999999999892e-01 3.375210000000000155e-01 2.837350000000000150e-01 2.540100000000000136e-01 2.288949999999999874e-01 2.177189999999999959e-01 1.708790000000000031e-01 1.503190000000000082e-01 1.352029999999999899e-01 1.179970000000000047e-01 1.062049999999999939e-01 9.581499999999999739e-02 9.325300000000000256e-02 9.293700000000000572e-02 9.171999999999999598e-02 9.663199999999999568e-02 9.930500000000000438e-02 1.021070000000000033e-01 9.557300000000000517e-02 1.191460000000000019e-01 1.004739999999999939e-01 1.200100000000000056e-01 1.113060000000000022e-01
3.926459999999999950e-01 3.928849999999999842e-01 3.661150000000000237e-01 3.785680000000000156e-01 3.376569999999999849e-01 2.826659999999999728e-01 2.597740000000000049e-01 2.278139999999999887e-01 2.156440000000000023e-01 1.713909999999999878e-01 1.508639999999999981e-01 1.335030000000000105e-01 1.195890000000000009e-01 1.064289999999999958e-01 9.872300000000000519e-02 9.456100000000000616e-02 9.390600000000000336e-02 9.315600000000000269e-02 1.007040000000000018e-01 1.004820000000000019e-01 1.064309999999999978e-01 9.539300000000000557e-02 1.176149999999999973e-01 1.050959999999999950e-01 1.175459999999999977e-01 1.156210000000000016e-01
3.919730000000000159e-01 3.917860000000000231e-01 3.644749999999999934e-01 3.786430000000000073e-01 3.349409999999999887e-01 2.837819999999999787e-01 2.680060000000000220e-01 2.317009999999999903e-01 2.111310000000000131e-01 1.740530000000000133e-01 1.519010000000000082e-01 1.326499999999999901e-01 1.196580000000000005e-01 1.073059999999999986e-01 1.010159999999999947e-01 9.705500000000000238e-02 9.615700000000000636e-02 9.629699999999999371e-02 1.029280000000000056e-01 1.020090000000000025e-01 1.098169999999999980e-01 9.794999999999999540e-02 1.154239999999999988e-01 1.113060000000000022e-01 1.158209999999999934e-01 1.213329999999999964e-01
3.951419999999999932e-01 3.912459999999999827e-01 3.685640000000000027e-01 3.792960000000000220e-01 3.293340000000000156e-01 2.864180000000000059e-01 2.808800000000000185e-01 2.366260000000000030e-01 2.082759999999999889e-01 1.776139999999999941e-01 1.546450000000000047e-01 1.322109999999999952e-01 1.201610000000000039e-01 1.095560000000000006e-01 1.035950000000000065e-01 9.991400000000000281e-02 9.943899999999999961e-02 1.003939999999999971e-01 1.052749999999999936e-01 1.046350000000000058e-01 1.124639999999999945e-01 1.023170000000000052e-01 1.132579999999999976e-01 1.178310000000000052e-01 1.144330000000000069e-01 1.283729999999999871e-01
4.044650000000000190e-01 3.919270000000000254e-01 3.786950000000000038e-01 3.822940000000000227e-01 3.279830000000000245e-01 2.987360000000000015e-01 2.982750000000000123e-01 2.470809999999999951e-01 2.094979999999999898e-01 1.834659999999999902e-01 1.584289999999999865e-01 1.344170000000000087e-01 1.210119999999999946e-01 1.110949999999999993e-01 1.055699999999999972e-01 1.013639999999999958e-01 1.028560000000000030e-01 1.030940000000000051e-01 1.060409999999999964e-01 1.069250000000000062e-01 1.145670000000000022e-01 1.072560000000000041e-01 1.097920000000000007e-01 1.244279999999999969e-01 1.122569999999999957e-01 1.339889999999999970e-01
4.142950000000000244e-01 3.964949999999999863e-01 3.999730000000000230e-01 3.782519999999999771e-01 3.307470000000000132e-01 3.195970000000000200e-01 3.077250000000000263e-01 2.639190000000000147e-01 2.130019999999999969e-01 1.912369999999999903e-01 1.609319999999999917e-01 1.386719999999999897e-01 1.224299999999999972e-01 1.122670000000000057e-01 1.056529999999999969e-01 1.023219999999999963e-01 1.043240000000000001e-01 1.050709999999999977e-01 1.047190000000000065e-01 1.081059999999999938e-01 1.152009999999999978e-01 1.124629999999999935e-01 1.064159999999999967e-01 1.301940000000000042e-01 1.102619999999999989e-01 1.358129999999999893e-01
4.179240000000000177e-01 4.044329999999999870e-01 4.160409999999999942e-01 3.765870000000000051e-01 3.335199999999999831e-01 3.373140000000000027e-01 3.090450000000000141e-01 2.781950000000000256e-01 2.189599999999999880e-01 1.955429999999999946e-01 1.609609999999999930e-01 1.412440000000000084e-01 1.249949999999999950e-01 1.138149999999999995e-01 1.060149999999999981e-01 1.046340000000000048e-01 1.047590000000000049e-01 1.066470000000000057e-01 1.031600000000000017e-01 1.077390000000000014e-01 1.113449999999999995e-01 1.176070000000000032e-01 1.047199999999999936e-01 1.313850000000000018e-01 1.104099999999999943e-01 1.346130000000000104e-01
4.171759999999999913e-01 4.067689999999999917e-01 4.160769999999999746e-01 3.799429999999999752e-01 3.397959999999999869e-01 3.514280000000000181e-01 3.066789999999999794e-01 2.855469999999999953e-01 2.272649999999999948e-01 1.972740000000000049e-01 1.607999999999999985e-01 1.418570000000000109e-01 1.269909999999999928e-01 1.145169999999999938e-01 1.074989999999999973e-01 1.062609999999999943e-01 1.050520000000000065e-01 1.064439999999999970e-01 1.026839999999999975e-01 1.065139999999999976e-01 1.066860000000000031e-01 1.224819999999999937e-01 1.043800000000000006e-01 1.298279999999999990e-01 1.125879999999999936e-01 1.318149999999999877e-01
4.139010000000000189e-01 4.033340000000000258e-01 4.150630000000000153e-01 3.775399999999999867e-01 3.538009999999999766e-01 3.593600000000000128e-01 3.029459999999999931e-01 2.856989999999999807e-01 2.390089999999999992e-01 1.997889999999999944e-01 1.625109999999999888e-01 1.420960000000000001e-01 1.275129999999999875e-01 1.155090000000000006e-01 1.101550000000000029e-01 1.068840000000000068e-01 1.045549999999999952e-01 1.059070000000000011e-01 1.027840000000000004e-01 1.061980000000000007e-01 1.044419999999999932e-01 1.261660000000000004e-01 1.062329999999999941e-01 1.271519999999999873e-01 1.160790000000000016e-01 1.283330000000000026e-01
4.094200000000000061e-01 4.021870000000000167e-01 4.153339999999999810e-01 3.717010000000000036e-01 3.705479999999999885e-01 3.608990000000000253e-01 2.997150000000000092e-01 2.794619999999999882e-01 2.526920000000000277e-01 2.024450000000000138e-01 1.662629999999999941e-01 1.429090000000000082e-01 1.273140000000000105e-01 1.177350000000000063e-01 1.129089999999999955e-01 1.079849999999999977e-01 1.043189999999999951e-01 1.052300000000000041e-01 1.037079999999999946e-01 1.070760000000000045e-01 1.039540000000000047e-01 1.261519999999999864e-01 1.102069999999999994e-01 1.230149999999999993e-01 1.204339999999999994e-01 1.263350000000000029e-01
4.089300000000000157e-01 4.010589999999999988e-01 4.143560000000000021e-01 3.674890000000000101e-01 3.830520000000000036e-01 3.573569999999999802e-01 2.979299999999999726e-01 2.717430000000000123e-01 2.593460000000000210e-01 2.049400000000000110e-01 1.710210000000000063e-01 1.449449999999999905e-01 1.270479999999999943e-01 1.196630000000000055e-01 1.151549999999999935e-01 1.092989999999999934e-01 1.053370000000000001e-01 1.044360000000000011e-01 1.062580000000000052e-01 1.080819999999999975e-01 1.048550000000000038e-01 1.221700000000000008e-01 1.155159999999999937e-01 1.200740000000000002e-01 1.255259999999999987e-01 1.242869999999999947e-01
4.124180000000000068e-01 4.005699999999999816e-01 4.073479999999999879e-01 3.700950000000000073e-01 3.876729999999999898e-01 3.483729999999999882e-01 2.991159999999999930e-01 2.695049999999999946e-01 2.565379999999999883e-01 2.073480000000000045e-01 1.760609999999999953e-01 1.487219999999999931e-01 1.286140000000000061e-01 1.209549999999999931e-01 1.155680000000000041e-01 1.106240000000000001e-01 1.078989999999999949e-01 1.049169999999999964e-01 1.091290000000000038e-01 1.081919999999999965e-01 1.071040000000000048e-01 1.174339999999999967e-01 1.217089999999999977e-01 1.175800000000000040e-01 1.323640000000000094e-01 1.220740000000000020e-01
4.200889999999999902e-01 4.109949999999999992e-01 4.015989999999999838e-01 3.767519999999999758e-01 3.908139999999999947e-01 3.385190000000000143e-01 3.029240000000000266e-01 2.704940000000000122e-01 2.515319999999999778e-01 2.111290000000000111e-01 1.830249999999999932e-01 1.531649999999999956e-01 1.328989999999999894e-01 1.219169999999999976e-01 1.138630000000000059e-01 1.106369999999999992e-01 1.109829999999999983e-01 1.078930000000000028e-01 1.105809999999999987e-01 1.081239999999999979e-01 1.109480000000000049e-01 1.129239999999999966e-01 1.278950000000000087e-01 1.144430000000000031e-01 1.400899999999999923e-01 1.213140000000000052e-01
4.283730000000000038e-01 4.257299999999999973e-01 4.014809999999999768e-01 3.864560000000000217e-01 3.954690000000000150e-01 3.341729999999999978e-01 3.076229999999999798e-01 2.697530000000000205e-01 2.495850000000000013e-01 2.189020000000000132e-01 1.880410000000000137e-01 1.566099999999999992e-01 1.362379999999999980e-01 1.227479999999999960e-01 1.129880000000000051e-01 1.106339999999999962e-01 1.123579999999999995e-01 1.102380000000000027e-01 1.128959999999999964e-01 1.089070000000000038e-01 1.146599999999999980e-01 1.095249999999999974e-01 1.337879999999999903e-01 1.128780000000000061e-01 1.437519999999999909e-01 1.219930000000000042e-01
4.303299999999999903e-01 4.328569999999999918e-01 4.036370000000000235e-01 4.018849999999999922e-01 3.958130000000000259e-01 3.319429999999999881e-01 3.135459999999999914e-01 2.725870000000000237e-01 2.500789999999999957e-01 2.282569999999999877e-01 1.897419999999999940e-01 1.580139999999999878e-01 1.374009999999999954e-01 1.237339999999999968e-01 1.143080000000000068e-01 1.115789999999999976e-01 1.123620000000000035e-01 1.112309999999999965e-01 1.143870000000000026e-01 1.115840000000000026e-01 1.171019999999999978e-01 1.081550000000000011e-01 1.367710000000000037e-01 1.143259999999999971e-01 1.418709999999999971e-01 1.237580000000000069e-01
4.283330000000000193e-01 4.336430000000000007e-01 4.042529999999999735e-01 4.125329999999999830e-01 3.886479999999999935e-01 3.306439999999999935e-01 3.197900000000000187e-01 2.813899999999999735e-01 2.505649999999999822e-01 2.323129999999999917e-01 1.907699999999999951e-01 1.583630000000000038e-01 1.378749999999999976e-01 1.243139999999999940e-01 1.173330000000000067e-01 1.127149999999999958e-01 1.122120000000000062e-01 1.123930000000000068e-01 1.137139999999999956e-01 1.155270000000000047e-01 1.197280000000000011e-01 1.089949999999999947e-01 1.348880000000000079e-01 1.172099999999999947e-01 1.385490000000000055e-01 1.265660000000000118e-01
4.220909999999999940e-01 4.309270000000000045e-01 4.022999999999999909e-01 4.164820000000000189e-01 3.774460000000000037e-01 3.319730000000000181e-01 3.273590000000000111e-01 2.936880000000000046e-01 2.511550000000000171e-01 2.331540000000000001e-01 1.914500000000000091e-01 1.602099999999999913e-01 1.389980000000000104e-01 1.248709999999999959e-01 1.199500000000000011e-01 1.137610000000000010e-01 1.110130000000000006e-01 1.121370000000000006e-01 1.134830000000000005e-01 1.186180000000000012e-01 1.223489999999999994e-01 1.119460000000000038e-01 1.315649999999999875e-01 1.205080000000000040e-01 1.349960000000000049e-01 1.306509999999999894e-01
4.171710000000000140e-01 4.254410000000000136e-01 3.973800000000000110e-01 4.162770000000000081e-01 3.690160000000000107e-01 3.368360000000000243e-01 3.368419999999999748e-01 3.071220000000000061e-01 2.549250000000000127e-01 2.347670000000000035e-01 1.937409999999999966e-01 1.637119999999999964e-01 1.409130000000000105e-01 1.265340000000000076e-01 1.218230000000000007e-01 1.147829999999999961e-01 1.094289999999999985e-01 1.113999999999999990e-01 1.130459999999999937e-01 1.204019999999999951e-01 1.246410000000000018e-01 1.163109999999999977e-01 1.280419999999999892e-01 1.260330000000000061e-01 1.322379999999999944e-01 1.350969999999999949e-01
4.149510000000000143e-01 4.213230000000000031e-01 3.958220000000000072e-01 4.114129999999999732e-01 3.653429999999999733e-01 3.473749999999999893e-01 3.409170000000000256e-01 3.151760000000000117e-01 2.612849999999999895e-01 2.340879999999999905e-01 1.969819999999999904e-01 1.676620000000000055e-01 1.443730000000000013e-01 1.289430000000000021e-01 1.236550000000000010e-01 1.171080000000000038e-01 1.105529999999999985e-01 1.125199999999999950e-01 1.121889999999999971e-01 1.209429999999999950e-01 1.257699999999999929e-01 1.210750000000000021e-01 1.249419999999999975e-01 1.334589999999999943e-01 1.298620000000000052e-01 1.399930000000000063e-01
4.153629999999999822e-01 4.205329999999999901e-01 3.967910000000000048e-01 4.075889999999999791e-01 3.634399999999999853e-01 3.650909999999999989e-01 3.416339999999999932e-01 3.153050000000000019e-01 2.712220000000000186e-01 2.310659999999999936e-01 2.022130000000000039e-01 1.726989999999999914e-01 1.488460000000000061e-01 1.318040000000000045e-01 1.232359999999999983e-01 1.194769999999999999e-01 1.134160000000000029e-01 1.138099999999999945e-01 1.119669999999999971e-01 1.197619999999999935e-01 1.237909999999999983e-01 1.254399999999999959e-01 1.217639999999999972e-01 1.413159999999999972e-01 1.277020000000000099e-01 1.467199999999999893e-01
4.240240000000000120e-01 4.218990000000000240e-01 4.050259999999999971e-01 4.047990000000000199e-01 3.615559999999999885e-01 3.778489999999999904e-01 3.384329999999999838e-01 3.063719999999999777e-01 2.791409999999999725e-01 2.284170000000000089e-01 2.079799999999999982e-01 1.782150000000000123e-01 1.527409999999999879e-01 1.347929999999999962e-01 1.220030000000000003e-01 1.214849999999999958e-01 1.174100000000000005e-01 1.150179999999999952e-01 1.132350000000000023e-01 1.187209999999999932e-01 1.212010000000000032e-01 1.297889999999999877e-01 1.199550000000000061e-01 1.483609999999999929e-01 1.267800000000000038e-01 1.536170000000000035e-01
4.364870000000000139e-01 4.231690000000000174e-01 4.206460000000000199e-01 4.030920000000000059e-01 3.619490000000000207e-01 3.814119999999999733e-01 3.302180000000000115e-01 2.940479999999999761e-01 2.781270000000000131e-01 2.294069999999999998e-01 2.128049999999999942e-01 1.810279999999999945e-01 1.552709999999999924e-01 1.365379999999999927e-01 1.234910000000000035e-01 1.238230000000000025e-01 1.223489999999999994e-01 1.169970000000000038e-01 1.169820000000000026e-01 1.192379999999999968e-01 1.209589999999999971e-01 1.351229999999999931e-01 1.198010000000000047e-01 1.504759999999999986e-01 1.272699999999999942e-01 1.562600000000000100e-01
4.411789999999999878e-01 4.238439999999999985e-01 4.296159999999999979e-01 4.024240000000000039e-01 3.661579999999999835e-01 3.809400000000000008e-01 3.234020000000000228e-01 2.869740000000000069e-01 2.699719999999999898e-01 2.350520000000000109e-01 2.135509999999999908e-01 1.824149999999999938e-01 1.565070000000000072e-01 1.375689999999999968e-01 1.268080000000000040e-01 1.253479999999999872e-01 1.259039999999999881e-01 1.202450000000000047e-01 1.217170000000000057e-01 1.202750000000000069e-01 1.223209999999999992e-01 1.401449999999999918e-01 1.213029999999999942e-01 1.478009999999999879e-01 1.293199999999999905e-01 1.544520000000000060e-01
4.388949999999999796e-01 4.226530000000000009e-01 4.322320000000000051e-01 3.995090000000000030e-01 3.777110000000000190e-01 3.797240000000000060e-01 3.224730000000000096e-01 2.866020000000000234e-01 2.646350000000000091e-01 2.449419999999999931e-01 2.140469999999999873e-01 1.849419999999999953e-01 1.576619999999999966e-01 1.395859999999999879e-01 1.292020000000000113e-01 1.256230000000000124e-01 1.279980000000000007e-01 1.238149999999999945e-01 1.260449999999999904e-01 1.213670000000000027e-01 1.238979999999999942e-01 1.430500000000000105e-01 1.249709999999999988e-01 1.456399999999999917e-01 1.331459999999999866e-01 1.516939999999999955e-01
4.368020000000000236e-01 4.202560000000000184e-01 4.342400000000000149e-01 3.947729999999999850e-01 3.909779999999999922e-01 3.748870000000000258e-01 3.264500000000000179e-01 2.892830000000000124e-01 2.646140000000000159e-01 2.524009999999999865e-01 2.150150000000000117e-01 1.863650000000000029e-01 1.601080000000000003e-01 1.413409999999999944e-01 1.317349999999999910e-01 1.256430000000000047e-01 1.286680000000000046e-01 1.270590000000000053e-01 1.285890000000000088e-01 1.232430000000000053e-01 1.253120000000000067e-01 1.424640000000000073e-01 1.309319999999999928e-01 1.426999999999999935e-01 1.376960000000000128e-01 1.488109999999999988e-01
4.362820000000000031e-01 4.190180000000000016e-01 4.341240000000000099e-01 3.923090000000000188e-01 3.976529999999999787e-01 3.643549999999999844e-01 3.286560000000000037e-01 2.925150000000000250e-01 2.654250000000000220e-01 2.512030000000000096e-01 2.147850000000000037e-01 1.874250000000000083e-01 1.628860000000000030e-01 1.442519999999999913e-01 1.349120000000000041e-01 1.271349999999999980e-01 1.293289999999999995e-01 1.295320000000000082e-01 1.290010000000000046e-01 1.258120000000000072e-01 1.276519999999999877e-01 1.385079999999999922e-01 1.377240000000000131e-01 1.390859999999999874e-01 1.426929999999999865e-01 1.469640000000000113e-01
4.363400000000000056e-01 4.184200000000000141e-01 4.324899999999999856e-01 3.924900000000000055e-01 4.033109999999999751e-01 3.548200000000000243e-01 3.303110000000000213e-01 2.949919999999999765e-01 2.670969999999999733e-01 2.494349999999999901e-01 2.152969999999999884e-01 1.889329999999999898e-01 1.659879999999999967e-01 1.488339999999999941e-01 1.382210000000000105e-01 1.305209999999999981e-01 1.299970000000000014e-01 1.307580000000000131e-01 1.303979999999999861e-01 1.291130000000000055e-01 1.322129999999999972e-01 1.344239999999999879e-01 1.430500000000000105e-01 1.364529999999999910e-01 1.499230000000000007e-01 1.454209999999999947e-01
4.345060000000000033e-01 4.233589999999999853e-01 4.304100000000000148e-01 3.939449999999999896e-01 4.144740000000000091e-01 3.534089999999999732e-01 3.323720000000000008e-01 2.992500000000000160e-01 2.687329999999999997e-01 2.502249999999999752e-01 2.185999999999999888e-01 1.925179999999999947e-01 1.693649999999999878e-01 1.533029999999999948e-01 1.416050000000000086e-01 1.341729999999999867e-01 1.294919999999999960e-01 1.322770000000000057e-01 1.333789999999999976e-01 1.334660000000000013e-01 1.370840000000000114e-01 1.318469999999999920e-01 1.479439999999999922e-01 1.355669999999999931e-01 1.585169999999999912e-01 1.428260000000000085e-01
4.412179999999999991e-01 4.390310000000000046e-01 4.336130000000000262e-01 4.004809999999999759e-01 4.226650000000000129e-01 3.545019999999999838e-01 3.347999999999999865e-01 3.087119999999999864e-01 2.722620000000000040e-01 2.494580000000000131e-01 2.242190000000000016e-01 1.985830000000000095e-01 1.739989999999999870e-01 1.571609999999999951e-01 1.435089999999999977e-01 1.376050000000000051e-01 1.308690000000000131e-01 1.359529999999999905e-01 1.367099999999999982e-01 1.385019999999999862e-01 1.411070000000000102e-01 1.319349999999999967e-01 1.536339999999999928e-01 1.357839999999999880e-01 1.647470000000000045e-01 1.415359999999999951e-01
