1.057249999999999995e-01 1.064260000000000067e-01 1.043599999999999944e-01 1.086659999999999987e-01 1.244559999999999972e-01 1.415039999999999909e-01 1.759789999999999965e-01 1.178779999999999967e-01 9.616800000000000348e-02 8.178599999999999759e-02 6.406399999999999595e-02 4.879900000000000210e-02 3.476400000000000323e-02 1.553299999999999993e-02 1.196799999999999947e-02 1.137600000000000069e-02 9.223000000000000295e-03 8.071000000000000049e-03 7.204000000000000334e-03 6.093999999999999591e-03 5.024999999999999953e-03
1.019879999999999953e-01 1.062369999999999981e-01 1.043820000000000026e-01 1.089340000000000031e-01 1.240580000000000016e-01 1.421209999999999973e-01 1.782819999999999960e-01 1.198929999999999996e-01 9.841300000000000048e-02 8.241199999999999914e-02 6.443599999999999328e-02 5.035699999999999898e-02 3.767000000000000209e-02 1.578500000000000042e-02 1.209000000000000005e-02 1.144599999999999958e-02 9.438000000000000209e-03 7.931000000000000549e-03 7.148999999999999973e-03 5.938999999999999835e-03 4.852000000000000410e-03
9.804799999999999627e-02 1.048309999999999936e-01 1.043509999999999993e-01 1.089669999999999944e-01 1.228179999999999966e-01 1.418609999999999871e-01 1.773820000000000119e-01 1.213719999999999938e-01 1.000680000000000042e-01 8.248700000000000476e-02 6.465600000000000513e-02 5.161700000000000316e-02 3.978299999999999892e-02 1.651899999999999896e-02 1.213999999999999975e-02 1.156800000000000016e-02 9.631000000000000671e-03 7.788999999999999917e-03 7.145999999999999575e-03 5.856000000000000094e-03 4.811000000000000172e-03
9.420099999999999307e-02 1.025120000000000059e-01 1.036760000000000043e-01 1.085679999999999978e-01 1.216320000000000040e-01 1.392940000000000011e-01 1.731129999999999891e-01 1.226150000000000018e-01 1.007170000000000010e-01 8.237999999999999490e-02 6.516199999999999770e-02 5.283199999999999702e-02 4.078699999999999687e-02 1.807399999999999979e-02 1.223400000000000008e-02 1.160100000000000020e-02 9.834999999999999992e-03 7.715999999999999769e-03 7.152999999999999636e-03 5.858000000000000360e-03 4.883000000000000188e-03
9.044499999999999762e-02 9.955799999999999372e-02 1.017139999999999989e-01 1.073299999999999949e-01 1.200179999999999997e-01 1.351360000000000061e-01 1.664480000000000126e-01 1.234250000000000069e-01 1.006910000000000027e-01 8.237800000000000678e-02 6.640300000000000369e-02 5.444800000000000334e-02 4.085699999999999749e-02 2.037500000000000075e-02 1.245899999999999959e-02 1.144300000000000005e-02 1.007500000000000062e-02 7.728999999999999759e-03 7.069999999999999896e-03 5.968000000000000214e-03 5.045000000000000005e-03
8.801499999999999602e-02 9.669800000000000617e-02 9.930500000000000438e-02 1.052840000000000026e-01 1.175459999999999977e-01 1.315910000000000135e-01 1.604970000000000008e-01 1.235779999999999934e-01 1.009530000000000011e-01 8.269500000000000461e-02 6.848600000000000521e-02 5.639999999999999875e-02 4.095700000000000035e-02 2.309999999999999901e-02 1.285400000000000084e-02 1.117199999999999964e-02 1.025200000000000070e-02 7.835999999999999216e-03 6.880999999999999964e-03 6.204000000000000313e-03 5.294000000000000095e-03
8.766200000000000381e-02 9.439699999999999480e-02 9.768699999999999606e-02 1.031900000000000039e-01 1.152350000000000041e-01 1.291029999999999955e-01 1.579290000000000138e-01 1.234650000000000053e-01 1.022180000000000033e-01 8.369899999999999562e-02 7.105400000000000604e-02 5.813299999999999718e-02 4.172000000000000014e-02 2.603899999999999965e-02 1.338899999999999986e-02 1.099299999999999930e-02 1.028800000000000027e-02 8.031999999999999210e-03 6.688000000000000368e-03 6.504000000000000233e-03 5.616000000000000332e-03
8.835800000000000598e-02 9.243500000000000327e-02 9.663199999999999568e-02 1.015869999999999967e-01 1.132129999999999942e-01 1.273189999999999877e-01 1.577759999999999996e-01 1.237169999999999936e-01 1.038629999999999970e-01 8.549099999999999755e-02 7.350099999999999689e-02 5.940399999999999847e-02 4.284500000000000114e-02 2.907399999999999915e-02 1.404200000000000066e-02 1.102400000000000081e-02 1.027999999999999921e-02 8.262999999999999512e-03 6.625999999999999945e-03 6.743999999999999995e-03 5.978999999999999940e-03
8.861199999999999632e-02 9.046600000000000474e-02 9.547500000000000431e-02 1.002510000000000068e-01 1.112660000000000038e-01 1.262979999999999936e-01 1.573420000000000096e-01 1.247769999999999990e-01 1.046620000000000050e-01 8.808000000000000551e-02 7.533199999999999619e-02 6.030100000000000043e-02 4.397299999999999820e-02 3.197799999999999948e-02 1.494000000000000015e-02 1.122199999999999934e-02 1.038000000000000034e-02 8.498999999999999611e-03 6.747000000000000393e-03 6.818000000000000276e-03 6.334000000000000220e-03
8.809000000000000163e-02 8.856999999999999595e-02 9.419800000000000395e-02 9.870600000000000207e-02 1.099429999999999991e-01 1.252510000000000012e-01 1.548579999999999957e-01 1.263380000000000059e-01 1.045309999999999989e-01 9.120499999999999441e-02 7.637599999999999945e-02 6.091200000000000087e-02 4.511799999999999838e-02 3.438000000000000084e-02 1.632300000000000070e-02 1.147500000000000082e-02 1.061899999999999997e-02 8.765999999999999487e-03 6.995000000000000349e-03 6.746000000000000260e-03 6.607000000000000026e-03
8.734200000000000297e-02 8.733100000000000585e-02 9.294199999999999684e-02 9.726700000000000623e-02 1.089630000000000043e-01 1.228459999999999969e-01 1.504379999999999884e-01 1.277749999999999997e-01 1.043469999999999953e-01 9.403999999999999859e-02 7.666199999999999404e-02 6.150699999999999917e-02 4.630100000000000188e-02 3.587900000000000117e-02 1.835799999999999932e-02 1.173899999999999944e-02 1.087899999999999978e-02 9.086999999999999592e-03 7.272999999999999951e-03 6.662000000000000387e-03 6.775999999999999905e-03
8.680400000000000615e-02 8.711499999999999799e-02 9.163200000000000511e-02 9.644700000000000495e-02 1.076069999999999943e-01 1.194560000000000066e-01 1.455839999999999912e-01 1.289369999999999961e-01 1.049530000000000046e-01 9.588199999999999501e-02 7.637499999999999845e-02 6.221999999999999753e-02 4.748900000000000343e-02 3.637399999999999661e-02 2.100899999999999990e-02 1.206800000000000060e-02 1.101599999999999975e-02 9.398000000000000104e-03 7.513999999999999846e-03 6.670999999999999847e-03 6.854999999999999982e-03
8.642299999999999982e-02 8.725499999999999923e-02 9.031000000000000139e-02 9.626700000000000534e-02 1.060780000000000056e-01 1.166709999999999969e-01 1.412960000000000049e-01 1.296950000000000047e-01 1.064589999999999981e-01 9.661100000000000243e-02 7.595699999999999674e-02 6.306000000000000494e-02 4.908300000000000163e-02 3.653700000000000003e-02 2.400800000000000156e-02 1.252999999999999947e-02 1.101899999999999928e-02 9.684999999999999165e-03 7.747000000000000414e-03 6.767999999999999711e-03 6.831000000000000266e-03
8.609300000000000286e-02 8.649400000000000144e-02 8.909899999999999765e-02 9.685399999999999565e-02 1.052880000000000066e-01 1.153779999999999945e-01 1.380039999999999878e-01 1.299220000000000097e-01 1.078530000000000044e-01 9.622699999999999310e-02 7.579299999999999926e-02 6.413199999999999457e-02 5.154099999999999654e-02 3.724500000000000033e-02 2.692599999999999855e-02 1.323700000000000050e-02 1.101199999999999922e-02 1.000299999999999974e-02 8.035999999999999741e-03 6.922000000000000201e-03 6.725000000000000075e-03
8.545999999999999430e-02 8.451200000000000379e-02 8.784300000000000441e-02 9.760000000000000620e-02 1.053970000000000046e-01 1.156400000000000067e-01 1.359430000000000083e-01 1.300699999999999912e-01 1.081040000000000056e-01 9.490099999999999925e-02 7.619499999999999884e-02 6.548199999999999854e-02 5.447400000000000159e-02 3.868300000000000211e-02 2.949900000000000092e-02 1.431900000000000013e-02 1.119400000000000082e-02 1.034200000000000050e-02 8.434000000000000524e-03 7.143000000000000044e-03 6.641000000000000202e-03
8.382900000000000074e-02 8.208699999999999330e-02 8.630500000000000671e-02 9.770399999999999918e-02 1.059279999999999944e-01 1.170849999999999946e-01 1.355639999999999901e-01 1.308130000000000126e-01 1.078709999999999947e-01 9.384299999999999586e-02 7.742400000000000670e-02 6.695900000000000463e-02 5.709299999999999792e-02 4.049099999999999921e-02 3.149699999999999722e-02 1.595299999999999843e-02 1.162099999999999939e-02 1.070899999999999977e-02 8.944999999999999826e-03 7.459000000000000352e-03 6.629999999999999609e-03
8.085599999999999732e-02 7.973099999999999632e-02 8.484999999999999487e-02 9.712999999999999412e-02 1.063520000000000021e-01 1.188160000000000049e-01 1.370000000000000107e-01 1.323249999999999982e-01 1.087280000000000052e-01 9.412399999999999933e-02 7.950500000000000622e-02 6.850499999999999645e-02 5.876499999999999779e-02 4.233100000000000057e-02 3.260300000000000004e-02 1.823599999999999874e-02 1.223400000000000008e-02 1.117600000000000017e-02 9.523999999999999480e-03 7.867000000000000728e-03 6.692000000000000032e-03
7.665800000000000392e-02 7.750200000000000145e-02 8.399199999999999722e-02 9.591700000000000226e-02 1.058219999999999994e-01 1.193629999999999969e-01 1.387879999999999947e-01 1.345500000000000029e-01 1.110109999999999986e-01 9.558400000000000230e-02 8.231499999999999928e-02 7.037300000000000499e-02 5.943199999999999872e-02 4.401999999999999663e-02 3.289700000000000263e-02 2.093199999999999922e-02 1.306700000000000049e-02 1.174500000000000023e-02 1.014299999999999924e-02 8.345999999999999253e-03 6.892999999999999822e-03
7.227100000000000191e-02 7.546100000000000030e-02 8.348999999999999477e-02 9.430199999999999694e-02 1.041070000000000051e-01 1.177239999999999953e-01 1.391610000000000069e-01 1.370069999999999899e-01 1.138320000000000026e-01 9.729899999999999660e-02 8.558699999999999641e-02 7.211499999999999855e-02 5.969900000000000206e-02 4.535299999999999748e-02 3.314000000000000279e-02 2.374599999999999975e-02 1.421799999999999974e-02 1.232300000000000062e-02 1.077799999999999939e-02 8.869000000000000147e-03 7.305999999999999994e-03
6.930000000000000049e-02 7.399200000000000221e-02 8.294700000000000684e-02 9.300999999999999546e-02 1.017720000000000014e-01 1.147409999999999958e-01 1.377319999999999933e-01 1.389980000000000104e-01 1.162620000000000042e-01 9.827600000000000224e-02 8.856400000000000383e-02 7.260400000000000187e-02 5.979399999999999993e-02 4.638599999999999668e-02 3.396400000000000113e-02 2.647599999999999953e-02 1.571099999999999927e-02 1.286299999999999943e-02 1.137799999999999923e-02 9.429999999999999147e-03 7.929000000000000284e-03
6.845199999999999896e-02 7.326299999999999479e-02 8.193999999999999895e-02 9.275899999999999423e-02 9.951899999999999635e-02 1.119419999999999998e-01 1.351289999999999991e-01 1.407490000000000130e-01 1.178619999999999945e-01 9.856800000000000284e-02 9.028999999999999526e-02 7.184200000000000308e-02 5.975300000000000056e-02 4.748299999999999743e-02 3.510100000000000026e-02 2.845299999999999913e-02 1.752400000000000138e-02 1.343300000000000050e-02 1.189899999999999985e-02 1.009200000000000028e-02 8.668999999999999623e-03
6.949299999999999922e-02 7.310800000000000631e-02 8.029999999999999638e-02 9.307300000000000295e-02 9.817700000000000038e-02 1.096759999999999957e-01 1.320530000000000037e-01 1.431240000000000012e-01 1.180960000000000065e-01 9.876699999999999369e-02 9.020999999999999852e-02 7.092199999999999893e-02 5.989200000000000079e-02 4.851899999999999963e-02 3.615600000000000064e-02 2.937299999999999980e-02 1.952800000000000022e-02 1.415699999999999945e-02 1.243099999999999934e-02 1.085999999999999986e-02 9.419999999999999554e-03
7.214700000000000280e-02 7.355899999999999939e-02 7.903200000000000502e-02 9.307100000000000095e-02 9.825299999999999312e-02 1.080320000000000030e-01 1.290590000000000070e-01 1.456479999999999997e-01 1.163929999999999965e-01 9.911599999999999577e-02 8.835800000000000598e-02 7.045700000000000573e-02 6.041799999999999948e-02 4.907399999999999957e-02 3.723800000000000027e-02 3.008699999999999916e-02 2.149900000000000075e-02 1.514399999999999948e-02 1.313300000000000058e-02 1.155899999999999983e-02 1.013700000000000018e-02
7.624000000000000221e-02 7.482900000000000662e-02 7.956900000000000084e-02 9.269399999999999862e-02 9.931800000000000350e-02 1.078299999999999953e-01 1.269810000000000105e-01 1.464630000000000098e-01 1.133770000000000056e-01 9.991300000000000181e-02 8.598400000000000487e-02 7.070200000000000096e-02 6.136500000000000288e-02 4.920700000000000074e-02 3.846399999999999819e-02 3.119299999999999851e-02 2.319900000000000087e-02 1.634499999999999842e-02 1.392799999999999941e-02 1.208599999999999952e-02 1.080599999999999963e-02
8.117099999999999316e-02 7.704300000000000037e-02 8.216600000000000292e-02 9.210300000000000431e-02 1.001650000000000040e-01 1.090010000000000007e-01 1.259659999999999946e-01 1.447189999999999865e-01 1.110369999999999968e-01 1.011809999999999932e-01 8.452300000000000091e-02 7.187300000000000633e-02 6.269099999999999673e-02 4.925999999999999823e-02 3.962999999999999856e-02 3.231699999999999851e-02 2.425100000000000172e-02 1.754999999999999963e-02 1.447999999999999982e-02 1.248699999999999984e-02 1.140200000000000068e-02
8.612499999999999323e-02 7.999499999999999666e-02 8.584799999999999376e-02 9.173599999999999810e-02 1.003499999999999948e-01 1.101189999999999947e-01 1.252419999999999922e-01 1.412730000000000097e-01 1.103839999999999960e-01 1.020869999999999972e-01 8.425399999999999556e-02 7.388699999999999435e-02 6.405900000000000483e-02 4.956200000000000189e-02 4.058300000000000102e-02 3.302599999999999980e-02 2.480200000000000113e-02 1.857800000000000076e-02 1.467899999999999934e-02 1.279399999999999982e-02 1.187599999999999940e-02
9.081799999999999595e-02 8.366400000000000226e-02 8.914199999999999902e-02 9.225500000000000367e-02 1.004369999999999985e-01 1.104229999999999934e-01 1.244200000000000028e-01 1.373959999999999904e-01 1.108849999999999975e-01 1.020139999999999936e-01 8.504799999999999860e-02 7.653799999999999493e-02 6.516500000000000070e-02 5.021199999999999969e-02 4.133400000000000268e-02 3.337199999999999889e-02 2.544599999999999987e-02 1.938899999999999998e-02 1.481599999999999931e-02 1.305300000000000037e-02 1.226999999999999966e-02
9.559800000000000242e-02 8.840099999999999347e-02 9.122299999999999853e-02 9.326399999999999968e-02 1.005319999999999964e-01 1.103949999999999931e-01 1.235639999999999933e-01 1.343350000000000100e-01 1.122790000000000038e-01 1.017190000000000039e-01 8.690299999999999414e-02 7.949000000000000510e-02 6.612099999999999922e-02 5.123899999999999982e-02 4.190599999999999881e-02 3.355099999999999749e-02 2.636499999999999955e-02 2.009599999999999928e-02 1.516100000000000086e-02 1.334600000000000022e-02 1.268500000000000009e-02
1.007539999999999963e-01 9.454600000000000504e-02 9.305599999999999983e-02 9.416499999999999870e-02 1.002819999999999961e-01 1.102960000000000051e-01 1.229620000000000019e-01 1.333469999999999933e-01 1.142589999999999995e-01 1.021249999999999936e-01 8.943800000000000361e-02 8.193200000000000482e-02 6.690500000000000613e-02 5.279500000000000165e-02 4.237099999999999894e-02 3.375399999999999928e-02 2.717400000000000024e-02 2.069100000000000106e-02 1.574499999999999858e-02 1.367900000000000019e-02 1.307099999999999929e-02
1.064319999999999988e-01 1.019079999999999986e-01 9.580900000000000527e-02 9.508500000000000285e-02 9.970600000000000296e-02 1.098429999999999962e-01 1.219019999999999965e-01 1.346630000000000049e-01 1.162230000000000069e-01 1.032460000000000044e-01 9.215299999999999880e-02 8.288099999999999634e-02 6.744100000000000095e-02 5.469099999999999656e-02 4.297000000000000125e-02 3.407299999999999912e-02 2.771500000000000005e-02 2.106900000000000092e-02 1.639799999999999938e-02 1.399199999999999923e-02 1.333299999999999937e-02
1.126349999999999990e-01 1.095590000000000036e-01 9.968899999999999983e-02 9.598700000000000288e-02 9.897699999999999554e-02 1.087739999999999957e-01 1.198629999999999973e-01 1.370830000000000104e-01 1.177509999999999946e-01 1.044090000000000018e-01 9.491700000000000137e-02 8.224700000000000066e-02 6.798200000000000076e-02 5.650499999999999967e-02 4.385700000000000015e-02 3.437599999999999684e-02 2.807300000000000073e-02 2.148200000000000109e-02 1.701899999999999941e-02 1.434900000000000064e-02 1.352500000000000056e-02
1.184940000000000021e-01 1.163840000000000013e-01 1.050009999999999971e-01 9.696599999999999664e-02 9.836000000000000298e-02 1.067820000000000019e-01 1.175749999999999990e-01 1.390210000000000057e-01 1.186669999999999947e-01 1.049059999999999993e-01 9.754500000000000670e-02 8.123199999999999865e-02 6.880200000000000204e-02 5.813100000000000211e-02 4.489100000000000035e-02 3.463600000000000012e-02 2.836899999999999838e-02 2.203700000000000103e-02 1.772800000000000070e-02 1.481999999999999984e-02 1.376199999999999993e-02
1.234510000000000052e-01 1.217509999999999981e-01 1.111199999999999966e-01 9.834600000000000286e-02 9.842299999999999660e-02 1.041399999999999965e-01 1.151810000000000056e-01 1.393479999999999996e-01 1.191080000000000055e-01 1.045529999999999932e-01 9.937200000000000200e-02 8.062999999999999334e-02 7.007199999999999540e-02 5.974499999999999950e-02 4.577500000000000319e-02 3.493299999999999877e-02 2.882399999999999893e-02 2.249800000000000064e-02 1.856599999999999917e-02 1.538899999999999990e-02 1.401499999999999968e-02
1.276660000000000017e-01 1.258180000000000132e-01 1.149270000000000014e-01 9.993000000000000493e-02 9.936399999999999400e-02 1.018820000000000003e-01 1.123450000000000004e-01 1.374670000000000059e-01 1.188960000000000017e-01 1.034289999999999932e-01 9.960600000000000009e-02 8.045700000000000074e-02 7.175800000000000234e-02 6.151600000000000124e-02 4.650900000000000173e-02 3.542700000000000016e-02 2.946999999999999967e-02 2.305700000000000111e-02 1.939000000000000098e-02 1.603399999999999964e-02 1.420100000000000008e-02
1.306569999999999954e-01 1.284869999999999901e-01 1.159700000000000036e-01 1.008909999999999946e-01 1.005049999999999971e-01 1.007409999999999972e-01 1.094159999999999994e-01 1.331380000000000063e-01 1.178759999999999947e-01 1.022679999999999978e-01 9.825799999999999812e-02 8.094400000000000206e-02 7.366200000000000525e-02 6.315900000000000680e-02 4.749699999999999755e-02 3.629099999999999687e-02 3.013400000000000106e-02 2.394800000000000054e-02 2.008899999999999922e-02 1.679699999999999943e-02 1.435099999999999917e-02
1.316749999999999865e-01 1.288569999999999993e-01 1.167849999999999999e-01 1.009800000000000003e-01 1.010780000000000012e-01 1.005950000000000039e-01 1.073090000000000016e-01 1.271549999999999903e-01 1.160640000000000005e-01 1.017149999999999999e-01 9.599800000000000000e-02 8.234299999999999953e-02 7.567699999999999427e-02 6.388199999999999434e-02 4.887199999999999878e-02 3.741400000000000281e-02 3.081400000000000111e-02 2.507799999999999960e-02 2.077999999999999986e-02 1.767600000000000074e-02 1.464999999999999983e-02
1.311249999999999916e-01 1.269389999999999963e-01 1.169800000000000006e-01 1.011240000000000056e-01 1.012669999999999959e-01 1.013909999999999950e-01 1.066310000000000036e-01 1.220730000000000010e-01 1.139789999999999970e-01 1.017789999999999945e-01 9.381100000000000549e-02 8.461200000000000665e-02 7.735899999999999721e-02 6.371599999999999486e-02 5.040700000000000042e-02 3.850300000000000250e-02 3.159399999999999709e-02 2.616399999999999976e-02 2.168700000000000142e-02 1.844799999999999912e-02 1.524400000000000061e-02
1.301080000000000014e-01 1.242400000000000032e-01 1.152559999999999973e-01 1.014530000000000015e-01 1.014499999999999985e-01 1.030250000000000055e-01 1.072789999999999994e-01 1.200419999999999959e-01 1.127699999999999952e-01 1.026340000000000030e-01 9.275799999999999323e-02 8.725900000000000323e-02 7.802299999999999514e-02 6.381100000000000660e-02 5.206600000000000117e-02 3.950100000000000139e-02 3.245300000000000268e-02 2.702099999999999988e-02 2.282000000000000001e-02 1.913799999999999876e-02 1.614200000000000010e-02
1.295240000000000002e-01 1.222789999999999988e-01 1.123999999999999999e-01 1.016029999999999989e-01 1.019410000000000038e-01 1.043130000000000029e-01 1.085079999999999933e-01 1.208660000000000012e-01 1.132950000000000068e-01 1.045699999999999963e-01 9.310599999999999432e-02 8.963200000000000334e-02 7.783700000000000341e-02 6.481499999999999762e-02 5.396000000000000102e-02 4.067199999999999982e-02 3.327000000000000096e-02 2.792599999999999943e-02 2.397300000000000125e-02 2.003500000000000072e-02 1.725199999999999997e-02
1.295189999999999952e-01 1.203130000000000033e-01 1.091639999999999971e-01 1.018919999999999965e-01 1.026190000000000019e-01 1.044390000000000041e-01 1.097410000000000052e-01 1.230080000000000062e-01 1.149469999999999936e-01 1.071570000000000022e-01 9.427299999999999569e-02 9.165500000000000036e-02 7.754700000000000482e-02 6.617900000000000171e-02 5.594400000000000067e-02 4.231599999999999945e-02 3.409199999999999731e-02 2.918300000000000061e-02 2.502100000000000157e-02 2.122999999999999887e-02 1.847000000000000031e-02
1.299730000000000052e-01 1.178870000000000057e-01 1.057789999999999980e-01 1.025849999999999956e-01 1.029179999999999956e-01 1.042850000000000027e-01 1.111609999999999959e-01 1.250850000000000017e-01 1.163830000000000003e-01 1.090840000000000004e-01 9.568000000000000116e-02 9.324200000000000543e-02 7.729300000000000059e-02 6.713399999999999923e-02 5.757400000000000018e-02 4.444100000000000134e-02 3.519200000000000106e-02 3.076399999999999968e-02 2.608600000000000155e-02 2.267600000000000171e-02 1.970099999999999976e-02
1.304210000000000091e-01 1.165759999999999991e-01 1.033040000000000069e-01 1.031829999999999969e-01 1.026470000000000021e-01 1.044749999999999984e-01 1.124809999999999977e-01 1.262449999999999961e-01 1.170459999999999973e-01 1.092400000000000038e-01 9.680900000000000616e-02 9.362700000000000189e-02 7.708900000000000474e-02 6.771299999999999542e-02 5.856499999999999900e-02 4.676700000000000301e-02 3.669599999999999945e-02 3.238800000000000012e-02 2.733599999999999919e-02 2.406499999999999959e-02 2.102599999999999955e-02
1.300910000000000122e-01 1.170609999999999984e-01 1.024359999999999993e-01 1.032330000000000053e-01 1.025400000000000061e-01 1.047720000000000040e-01 1.129819999999999991e-01 1.264230000000000076e-01 1.171480000000000021e-01 1.078940000000000038e-01 9.780600000000000405e-02 9.268200000000000049e-02 7.747099999999999820e-02 6.855999999999999595e-02 5.910300000000000276e-02 4.907000000000000250e-02 3.855999999999999706e-02 3.386800000000000227e-02 2.877100000000000143e-02 2.510099999999999831e-02 2.261600000000000069e-02
1.294810000000000128e-01 1.178820000000000007e-01 1.025839999999999946e-01 1.031549999999999967e-01 1.030220000000000025e-01 1.052329999999999932e-01 1.122699999999999948e-01 1.257260000000000044e-01 1.172699999999999992e-01 1.062639999999999973e-01 9.929499999999999438e-02 9.137599999999999889e-02 7.880900000000000405e-02 6.977400000000000269e-02 5.975899999999999962e-02 5.106000000000000122e-02 4.067300000000000082e-02 3.522600000000000037e-02 3.016900000000000137e-02 2.602099999999999899e-02 2.433300000000000046e-02
1.296809999999999907e-01 1.177689999999999987e-01 1.022419999999999995e-01 1.030019999999999963e-01 1.034130000000000049e-01 1.056900000000000062e-01 1.107130000000000059e-01 1.239340000000000025e-01 1.179089999999999999e-01 1.051539999999999975e-01 1.015810000000000046e-01 9.043199999999999850e-02 8.100300000000000555e-02 7.066000000000000059e-02 6.106700000000000322e-02 5.243799999999999850e-02 4.274300000000000321e-02 3.653900000000000203e-02 3.146199999999999691e-02 2.738399999999999862e-02 2.597299999999999956e-02
1.305060000000000109e-01 1.170640000000000014e-01 1.010640000000000011e-01 1.022160000000000013e-01 1.037819999999999993e-01 1.058400000000000035e-01 1.095389999999999975e-01 1.213719999999999938e-01 1.188189999999999941e-01 1.049550000000000066e-01 1.039439999999999947e-01 9.009100000000000441e-02 8.357799999999999951e-02 7.098500000000000643e-02 6.279400000000000259e-02 5.336099999999999871e-02 4.445999999999999952e-02 3.788099999999999801e-02 3.283599999999999713e-02 2.926799999999999888e-02 2.748300000000000048e-02
1.315129999999999910e-01 1.168270000000000003e-01 1.000290000000000068e-01 1.009260000000000018e-01 1.047710000000000030e-01 1.066209999999999936e-01 1.096369999999999983e-01 1.193519999999999998e-01 1.195760000000000017e-01 1.055249999999999938e-01 1.049810000000000049e-01 9.044699999999999962e-02 8.584600000000000564e-02 7.112799999999999678e-02 6.442499999999999616e-02 5.427599999999999786e-02 4.580399999999999749e-02 3.922500000000000292e-02 3.435699999999999865e-02 3.107000000000000040e-02 2.872800000000000006e-02
1.321420000000000095e-01 1.176210000000000033e-01 9.994500000000000606e-02 9.992700000000000193e-02 1.061809999999999976e-01 1.083900000000000002e-01 1.109119999999999967e-01 1.186549999999999966e-01 1.197890000000000066e-01 1.064480000000000010e-01 1.044260000000000049e-01 9.131799999999999640e-02 8.717700000000000449e-02 7.138600000000000501e-02 6.604599999999999360e-02 5.537500000000000061e-02 4.698100000000000193e-02 4.051899999999999946e-02 3.597700000000000203e-02 3.227499999999999813e-02 2.975699999999999873e-02
1.317989999999999995e-01 1.188990000000000047e-01 1.007399999999999962e-01 9.960399999999999809e-02 1.073739999999999972e-01 1.101840000000000042e-01 1.128580000000000000e-01 1.186090000000000061e-01 1.190640000000000032e-01 1.074630000000000030e-01 1.031699999999999978e-01 9.241399999999999615e-02 8.714900000000000424e-02 7.191899999999999682e-02 6.775200000000000666e-02 5.680199999999999833e-02 4.814000000000000223e-02 4.182099999999999707e-02 3.752699999999999786e-02 3.318700000000000122e-02 3.084999999999999895e-02
1.315369999999999873e-01 1.193160000000000054e-01 1.018280000000000018e-01 1.000729999999999953e-01 1.077729999999999938e-01 1.113399999999999945e-01 1.149099999999999983e-01 1.185670000000000057e-01 1.182659999999999961e-01 1.083999999999999964e-01 1.018369999999999970e-01 9.370699999999999863e-02 8.622199999999999309e-02 7.290499999999999758e-02 6.902700000000000502e-02 5.889899999999999997e-02 4.942499999999999671e-02 4.325999999999999984e-02 3.871900000000000341e-02 3.439600000000000296e-02 3.206900000000000028e-02
1.322170000000000012e-01 1.187620000000000064e-01 1.030510000000000037e-01 1.007649999999999935e-01 1.077599999999999947e-01 1.120929999999999982e-01 1.164960000000000023e-01 1.191630000000000050e-01 1.180630000000000013e-01 1.092400000000000038e-01 1.004519999999999996e-01 9.533700000000000507e-02 8.541100000000000081e-02 7.430399999999999505e-02 6.951400000000000634e-02 6.148800000000000099e-02 5.104500000000000010e-02 4.476499999999999924e-02 3.972099999999999936e-02 3.597399999999999903e-02 3.336299999999999683e-02
1.332049999999999901e-01 1.184439999999999937e-01 1.050470000000000015e-01 1.011149999999999965e-01 1.080969999999999986e-01 1.128649999999999931e-01 1.173880000000000062e-01 1.205669999999999936e-01 1.185260000000000064e-01 1.098910000000000026e-01 9.909900000000000653e-02 9.721100000000000574e-02 8.501300000000000523e-02 7.586800000000000488e-02 6.962400000000000533e-02 6.382999999999999785e-02 5.303100000000000175e-02 4.623000000000000026e-02 4.098899999999999766e-02 3.763799999999999785e-02 3.466600000000000237e-02
1.340760000000000007e-01 1.195699999999999957e-01 1.078530000000000044e-01 1.010560000000000069e-01 1.089539999999999953e-01 1.137630000000000030e-01 1.178540000000000004e-01 1.220920000000000061e-01 1.196480000000000044e-01 1.102989999999999943e-01 9.823300000000000087e-02 9.897699999999999554e-02 8.501400000000000623e-02 7.762600000000000056e-02 6.985500000000000043e-02 6.547000000000000042e-02 5.506099999999999883e-02 4.757200000000000317e-02 4.247299999999999687e-02 3.913400000000000212e-02 3.580099999999999949e-02
1.355800000000000061e-01 1.224459999999999993e-01 1.103480000000000016e-01 1.002939999999999943e-01 1.096140000000000031e-01 1.150400000000000034e-01 1.188400000000000012e-01 1.233360000000000012e-01 1.211190000000000044e-01 1.101540000000000019e-01 9.826000000000000012e-02 1.001630000000000020e-01 8.546600000000000030e-02 7.950100000000000222e-02 7.026799999999999713e-02 6.634400000000000019e-02 5.672800000000000065e-02 4.888200000000000184e-02 4.377099999999999741e-02 4.028400000000000036e-02 3.674499999999999988e-02
1.383520000000000028e-01 1.263160000000000116e-01 1.117820000000000064e-01 9.930500000000000438e-02 1.096550000000000025e-01 1.167969999999999980e-01 1.206050000000000039e-01 1.241669999999999996e-01 1.222440000000000054e-01 1.096110000000000001e-01 9.916899999999999327e-02 1.001800000000000052e-01 8.626499999999999446e-02 8.087199999999999944e-02 7.074500000000000233e-02 6.666099999999999803e-02 5.804000000000000131e-02 5.027600000000000124e-02 4.472600000000000187e-02 4.100299999999999778e-02 3.754600000000000298e-02
